0.025840401072515062,0.8867565566409571,0.590558683997932,0.18411178929138938,0.6705438260910945,0.8011874772428372,0.8285504421500708,0.7021459849208151,0.9731556959184339,0.499808133838887,7.563335901371937
0.944941211686685,0.04251246952697041,0.7677978923276081,0.6475213670220381,0.7916686469555972,0.6098712274478364,0.23710506840109502,0.6392794096900445,0.855082100251624,0.05335345583826612,5.643121556870759
0.8444611483852774,0.3556266835103211,0.038024628812456385,0.7876377978962372,0.9419118736319326,0.49408154917545255,0.18480793287413122,0.6260853254974,0.91655241815997,0.4329596851785281,6.53519064319767
0.09514046640494866,0.06278547917266408,0.10375085577417797,0.4796564747598022,0.5990240974430877,0.755453459639049,0.32927978051343576,0.8440964138021724,0.10045416746393965,0.12301341863295212,2.1767101708269623
0.22683737263480253,0.7311852658752909,0.973116050835702,0.9309669504570521,0.4006971627565148,0.5754341743359911,0.6179981913460628,0.5879192251588925,0.9677311204467891,0.04109839126785031,6.540399337085292
0.9304654880334534,0.12670164706713638,0.7350102049390299,0.8918002450775189,0.7425285017992918,0.5670641962298223,0.7740866144303773,0.23978403501434142,0.07898976258993862,0.8190048277462649,7.611610999867107
0.6086806599117044,0.6797022823147313,0.4606197370613344,0.7668123253672247,0.2718586961455388,0.6544338023433635,0.21110734988326108,0.4455419534000238,0.17079892007331765,0.603178275151773,3.716301606923726
0.4514096641345092,0.7616387660448062,0.03711408754223888,0.5412882198273083,0.3784907328114252,0.246149173944756,0.11362123916561917,0.47420546701681876,0.017389859753449532,0.4750211884969906,3.694114188728495
0.7255351237322261,0.6789624954597737,0.5915742403724519,0.683465127037708,0.3826540954239641,0.45200071960032584,0.1546941328541861,0.845556812822885,0.2980337103713778,0.9739493159975738,5.20576429138636
0.35727884889857087,0.3122992459764167,0.025793175560792525,0.33754141641632773,0.869387020249939,0.07197249873665867,0.6528545075773345,0.3106495708442023,0.9729075274134276,0.9898449894540736,4.354603807447123
0.5510151135240291,0.9156247838425643,0.023361434931573166,0.05330749095293552,0.6006763921916968,0.6235948534167742,0.10154750015771319,0.18580513256285403,0.9564020408727231,0.7549472135002034,4.375686278088831
0.733228083997774,0.1977938414313125,0.381757914662458,0.4252197066368434,0.3670470535810171,0.41727101135847067,0.3765691261374111,0.7618770821690495,0.7269064528193832,0.20986505717826254,5.269940517034664
0.2808226247888542,0.1679115588385851,0.7534016770414668,0.45669090151247216,0.8708245545413195,0.47702794319689446,0.0738981812784002,0.6299233464920341,0.032001069429998696,0.864514585889058,6.513132093087723
0.6263024405185023,0.8375667389596999,0.48290531255466207,0.2145733496734622,0.2404995747659332,0.5336500461162658,0.5048760226826967,0.14724955604353407,0.5405560439798348,0.6714330037298482,3.7338736526595326
0.11996764845799401,0.42665935059187077,0.3707897371392943,0.7345367108852097,0.9235276423242446,0.56368678339013,0.9995068340275408,0.2645966333699873,0.02944914647663832,0.47919193696518037,7.134448746039162
0.3539039996010447,0.702528034749561,0.9013524456641576,0.43568809346365767,0.2771465445101805,0.809090614272789,0.8369541251964625,0.0058820877532062,0.8310163835933903,0.9956062042452809,7.202758929355663
0.821358409022507,0.32559880405520736,0.8718869535272925,0.030989941586163305,0.1755782918524018,0.23430791025454145,0.15477485467539442,0.3848346074719968,0.6641660664660015,0.07645768960520505,3.117972063842854
0.5514586776141996,0.6774252274463177,0.5060708146246737,0.1370777947873819,0.8966937796092721,0.2189499267592594,0.7268531997677986,0.7958363639741706,0.07063714739484983,0.8834688953099853,5.912646493310848
0.4454224991384309,0.9186726490642793,0.5845442267784315,0.29737306179272494,0.7532906505283884,0.2010985977888029,0.17593137462352015,0.9067274415659494,0.17440173326411534,0.943184290252751,4.97223130359507
0.8792837242145936,0.3304077287474668,0.9121820099294111,0.6798244579288406,0.8269289028882043,0.16757391989487602,0.7750343809744333,0.21463816629404775,0.9167702882516033,0.8762171711046121,6.411515874888256
0.4768732122015956,0.583243714420873,0.8911849992393669,0.05945981698516556,0.23190174608960779,0.32565872404416285,0.6073662276606514,0.9891043089425745,0.05849662506716413,0.8205366383237079,4.549741901423901
0.47542020975399757,0.5886732593708888,0.1582874444499517,0.229629156153919,0.2806288717815081,0.3861317886381739,0.7000827295566343,0.2838755561341437,0.5896459074666649,0.39615942219971234,6.0131026804972025
0.04850749043542879,0.005945753283433497,0.7887224370155868,0.6932493365556812,0.6227976701947076,0.7037528333582883,0.14891206539676483,0.6986468987673169,0.7138372467380835,0.40955214890380975,5.556266127086769
0.7191783570997208,0.8072361803248639,0.1482407425534067,0.3320831872954143,0.5082057730396007,0.517346848594793,0.8829133771336748,0.472969491650175,0.23851299816872462,0.8575139268380965,4.138550392146806
0.12181092715979225,0.9790114736258949,0.5466375713886922,0.5112633062482949,0.5452260451543097,0.7139593916868119,0.4884170534097918,0.8145498640390916,0.40280438690153186,0.3258297119137329,4.625591315865692
0.5629373908577707,0.4278705693959671,0.3613041636147387,0.7288623735968036,0.8164736321723789,0.31357735390151653,0.9385437688612097,0.6061231988957294,0.01913014891707754,0.726335618740233,5.8145867104500315
0.3693297290735609,0.36386908085604275,0.7516433319685786,0.5609203004287598,0.28851343894118187,0.9297921248084482,0.7356298380548968,0.4439330347842755,0.45036912128536133,0.715005600714833,5.961583992989792
0.5773389952689748,0.1618398674194993,0.11175761850567412,0.20354547565845704,0.6899190290275822,0.23078269058812884,0.01660745773233374,0.6394388953678716,0.9468709951915915,0.8257375085271743,4.637740616224364
0.5418585227234697,0.8607765887977402,0.22147132831542993,0.4384441550323612,0.5492478075835654,0.5156435820872487,0.38119908366011135,0.09812782556834276,0.4483478931738174,0.023613569748329732,4.647526259701018
0.8482632442925208,0.6263554944496901,0.21904777665336383,0.2318986793129414,0.18249759985446146,0.5901468737652077,0.7425234314981736,0.1733997873301052,0.6694688816207681,0.4844913071003131,3.909484273630131
0.03776315412408393,0.9880454623325148,0.43434641335193014,0.5967801223872072,0.017062972593657966,0.9261761275227647,0.1674020222205761,0.890817235923762,0.5014500349091254,0.1601285029659849,5.221273318972488
0.30011987642772486,0.9747830742424084,0.09896986230176896,0.864264608949598,0.20082733270860942,0.7318271007617523,0.14634626229973502,0.4277304452411832,0.7835896404863771,0.8172850570040132,6.649255778024631
0.23178422194743253,0.6720341622276707,0.04955927785128711,0.7172548553152363,0.1812861852868447,0.39900094000752295,0.3302648741143528,0.3826345343985019,0.38697671905903486,0.6957231202675378,4.2248522218378906
0.4562971186660302,0.536981841145357,0.8347634243646948,0.07590634926657724,0.02268736666423432,0.7071528929634874,0.9810276371186096,0.6842053724575111,0.03160132137558691,0.8450501887224514,4.94133120643013
0.45399614621050366,0.8316142952828253,0.6209181676849014,0.7477138274335408,0.36018749245963644,0.12501963213073974,0.7333547264196655,0.3883020985514388,0.035127874630341394,0.6654096119670895,4.403478005448445
0.7177151994693228,0.9787455881814834,0.6045504238345534,0.2354202932950199,0.9165257983491363,0.6440247518299013,0.08973300398214923,0.09390613428844374,0.003242628198684261,0.3807585938942466,4.701530565636732
0.726848068715507,0.0937714280214067,0.37809484052243025,0.2228637457820133,0.8993525261203199,0.9761284022347911,0.9672092986508215,0.5529407693264108,0.9419064097428645,0.5847208034003548,7.6357301005780664
0.6484535068427083,0.656603580296233,0.8374527734805807,0.3472717446039475,0.3911573640275541,0.9118565070673944,0.6513284246118894,0.6516718082201554,8.908223808491433E-4,0.2513354628836757,5.751269310198971
0.09893252861778867,0.03505015052709437,0.21324526548566525,0.10690706146620632,0.9531198880587097,0.7848733763352196,0.10949015622500724,0.03549243910540911,0.5140239611704164,0.23538285535670012,2.670626925902126
0.44399496608063826,0.2230043943344766,0.7561334213163593,0.6729081762915402,0.7851233900166038,0.3467796530419287,0.7380357366526512,0.606854238716761,0.6561996024272608,0.24699831373694137,7.004901083831356
0.8400523786653183,0.224584085401486,0.6489551616346859,0.49889493405445107,0.7168702964013284,0.11262690327301494,0.9005046106391387,0.43863800359806027,0.9002908077665399,0.1413779822983915,5.42383122382268
0.4649202072439196,0.3560602563756107,0.34387306304878285,0.37565629948886914,0.42978444528826387,0.842780564144392,0.7785804008746607,0.2935450001927524,0.47175179399045797,0.591840850766544,5.534384991272828
0.2680090694710161,0.593889121803707,0.05914104409618437,0.027476004781741836,0.3883019193474124,0.9875219734542136,0.45129936477081867,0.39490235555726594,0.30971362304235783,0.5992631677259855,5.520351324776412
0.8506474321747981,0.33717545915303737,0.8521959711775605,0.5279945326868971,0.3759392056655816,0.17797584074036954,0.007323162901026858,0.002223161957078279,0.9626643201784679,0.19115632986137931,4.9980730645293505
0.4320571172238695,0.1974814478190018,0.2107994510160578,0.5656148430699038,0.677507949019529,0.03790111758775949,0.7890077285469496,0.06285462535031616,0.7718736157713164,0.24370193308303034,5.090193459710198
0.6423305190474149,0.6289986462934826,0.06578627592532427,0.7170430823083496,0.8278169691337421,0.0752037308625213,0.8949109600695723,0.2597977410746415,0.786933682192721,0.5658192023673491,4.282306786181924
0.5349974806489313,0.1445366994290077,0.6195746307567481,0.6063953837409533,0.020424409303193336,0.820225641179306,0.9969587514308318,0.15976109236998237,0.5915692265140025,0.3819185938600568,3.702875064789289
0.9356551396875701,0.9790688786778127,0.6974069680089879,0.40244937935160274,0.9668886458503791,0.28123647094467863,0.9180340779454904,0.21153683479429586,0.1479066234239249,0.04512042550963846,3.544516051170041
0.4792551033503799,0.3737387566063224,0.9708582467180943,0.11606677139636234,0.9735576287024053,0.8850997167634828,0.8791840866861513,0.935831601268708,0.9497482300531735,0.9276416906809106,8.964781732642091
0.4850148031841348,0.42223731805246,0.6112281352289555,0.8427223665515353,0.8143370154187218,0.11747655724735606,0.8370429477408228,0.007222335312623951,0.1146027103630557,0.8058902797080941,5.946704240323922
0.9107680561847548,0.33479104272669835,0.0370177193220248,0.8992532200688416,0.5790818586725206,0.7183025053955415,0.31134096095771235,0.3704919876522078,0.03511867214077613,0.7457578942387325,4.613732359530374
0.6841304987403521,0.10389413614299614,0.05544311536563773,0.21154137618492708,0.6258857582180333,0.8033940338680582,0.752360982273827,0.22859646972053027,0.24560630186377286,0.9378292754318894,4.9627767072193745
0.9649863768172595,0.15706070564465902,0.21503069623804216,0.23391140007866673,0.33439518175358374,0.5667741747271836,0.6244554619234656,0.27581992359602636,0.08222597674839449,0.9313304926534665,4.880771413816038
0.31448175381431986,0.25651654023570136,0.22454880674996136,0.5859439058449042,0.7406459793784291,0.152737320848514,0.07860344460247792,0.08263388433437968,0.10344124768643681,0.9444293223293854,2.129933036500141
0.4612495003890785,0.2660213277960579,0.8147580957619271,0.6030042890452939,0.860226914592231,0.23868802976223868,0.7751023433159874,0.5492124217754766,0.41012851503593406,0.23021951860166712,4.239815999571325
0.014661840022914152,0.8594039425710118,0.39228374502676033,0.29789811061038896,0.39516306415009284,0.4532567957751449,0.4244123629848999,0.1098231932192858,0.34593462973546385,0.6347710502289543,3.6731055028349093
0.2803304103853024,0.547362854809624,0.6344924571319079,0.6063562534778411,0.0119399520484047,0.06219432112743606,0.1853265831700459,0.7550599073731973,0.8197867436322621,0.21891090491232368,2.8261501619376497
0.8712268273097008,0.25870892097060694,0.6408161768972787,0.893621146264528,0.4922547536706148,0.6933051836559083,0.978326820955093,0.45586803377770546,0.8730104653157901,0.2856220185153632,6.5753545357498
0.01114310537625185,0.38178441404431906,0.024836077028092318,0.2418085452211055,0.015367732728498784,0.9492288072748184,0.36760003314444545,0.6058036959546043,0.46021563331307336,0.6740847635699991,5.286235766213215
0.11434582920988778,0.7327338673992153,0.5357228582847086,0.5685597064220009,0.4571710955069377,0.7647185103431737,0.9024877691789748,0.38669705216274197,0.3838212078599289,0.5320978642416296,4.451501261438333
0.4120549766231545,0.3256073287113185,0.4589097056442204,0.8260399698810637,0.4718384375113468,0.6304440197109681,0.8157437141105391,0.14702599219117563,0.1734344512634256,0.2724511970095961,7.28326100757411
0.04207864781721771,0.1314634120613648,0.622307219071002,0.82606067021114,0.5183122200811267,0.5778659691260658,0.14586237943418034,0.06429681580349511,0.9581760242370345,0.4381369672129771,5.441742505624447
0.4629728273742154,0.04709295669598679,0.14922036029253538,0.6050755258407643,0.4747861852178247,0.11372998164179016,0.35480970532288003,0.4132912896792944,0.48538257318549083,0.6329544176149902,4.534716699095391
0.9488634452978236,0.07920612977744057,0.702252628357296,0.5727892559814188,0.5145947070677397,0.03848151843631975,0.9992143352205749,0.9196059587116316,0.3991071282948121,0.34438753725498483,3.7389007116684874
0.2505968866222661,0.9990317769286712,0.9215498284211304,0.16973498978819412,0.48521283394864867,0.8229877010833881,0.45907473322005476,0.9452825782335138,0.5417593336572967,0.9258533584828127,5.344372786290707
0.8747011555169711,0.17839771811331262,0.7990282190838319,0.08343491367904243,0.44777064866135485,0.16749152422245872,0.328397793890559,0.10166340814525077,0.8871163458566448,0.1869757628323121,2.6234336649659644
0.08597902851044392,0.02585636062586627,0.18861605022904704,0.10814144253487978,0.06602607903126079,0.4861587071071849,0.9307850595382494,0.053500713591023596,0.7279360943043058,0.3778371745509084,3.4554540201938204
0.8800168319499849,0.48535436348132244,0.9644870798980907,0.5868587605118101,0.7704076407962289,0.10095891973911364,0.4118142714333545,0.8644411506485998,0.15686428893854587,0.4698553398314237,6.0040226780852715
0.93046624991009,0.16124318728479337,0.6702164333222508,0.8778595242986208,0.5228544740571381,0.1278636640660421,0.4557098729790364,0.6198347719905541,0.30919914420464223,0.302476637392302,4.317854066876445
0.4354581519402274,0.13805251548198372,0.8296498483126844,0.44993109967032907,0.6117895135496159,0.4924548127120919,0.8407730826317428,0.9359919947310887,0.6372933276260957,0.6321880787283751,6.49916986286075
0.2714219450592833,0.9271343334000948,0.9908821132449581,0.5871150341069544,0.3407403928800634,0.9208409937037112,0.4549448922064425,0.749769454425176,0.1122782078612149,6.802917395138941E-4,5.168974413012932
0.9672511237524928,0.8872004753579438,0.5216643662499882,0.06485849690318457,0.39723624965163296,0.7212452802013519,0.011202765196768993,0.6809349094075703,0.43020057773409937,0.22832656330184842,5.965539057497113
0.7078344714625322,0.8264305941592788,0.5064109158465516,0.582590187047902,0.7384282369842026,0.7720544689393425,0.9226755206826174,0.8508470426960354,0.7689361037719246,0.8980130538729828,8.189568124544866
0.7353329848176889,0.3221845057512289,0.015164747052371252,0.75365908397574,0.2606811828121818,0.9751207957964438,0.13170903928271083,0.6709847901307351,0.8207618254804071,0.6011878042178119,5.895151378243362
0.38995988355150424,0.6802611668813733,0.5195512220756292,0.467091762591179,0.9279597977632833,0.3960812284558288,0.4605481346527106,0.01509866168614138,0.13175466639881372,0.42822623338650834,2.8663696604060904
0.9583634147961787,0.37201961969712205,0.4653815099511066,0.8843376463333978,0.2320737644152524,0.5868496751721166,0.23328254909924984,0.4951864959798222,0.19399261285658786,0.7217228640153317,4.282691358694729
0.3419861796751532,0.3524309988056973,0.8070018297466138,0.9643032040239754,0.9215717369511787,0.6442294101016603,0.2224381565059501,0.4204897651150046,0.39879198562902995,0.699189981986973,5.671618002531892
0.6849230839581724,0.21384355823991563,0.8934598718327884,0.24033177522825855,0.5238114498553301,0.819587263520262,0.7980307965266809,0.6512802109708486,0.7621493339693246,0.06260382367549966,6.323553209195286
0.6409131582238113,0.9014841038341369,0.9116774305327591,0.839479354547275,0.1876218863188197,0.467984703153701,0.10213509524754516,0.5088379918332181,0.7412187575502461,0.5640748783103142,6.34333199672662
0.8255653368649565,0.4215355784775021,0.3304694628009722,0.7806658003287997,0.26661845866113565,0.8150024473019689,0.06972580776273041,0.8952788960804865,0.38523253886992104,0.2617187340119991,4.391654028880302
0.9170851433897539,0.5608493237549298,0.9024384559471851,0.20932658558459005,0.8990553049632338,0.7818191666743812,0.776488039761995,0.4353414881494426,0.843993659199922,0.7142540303502629,6.192668630885473
0.9569442606854504,0.23398579066700353,0.09632548666274321,0.23750065125043107,0.6540536740381654,0.7528991146406632,0.08848772007343753,0.4129796691504176,0.5452395440817677,0.3901342194773134,3.1759957093524545
0.33722340508437454,0.5358796504998303,0.575369963355358,0.8395101164889752,0.003959511524141979,0.35508441334766705,0.12727507442229824,0.06447409423468586,0.9198948911133193,0.6129685857596701,4.1565008320784465
0.5889100366944037,0.24975280202064187,0.18716950216165174,0.3510673085208017,0.41915203665880574,0.38671762457591463,0.8157226454016532,0.5583700357158696,0.5641435340348201,0.7845172201442537,4.3756337048389495
0.11379359509112452,0.5675400030202981,0.9163177739057033,0.9426758082603922,0.6563954600826764,0.6379098009561897,0.5562224430299944,0.5528601368637716,0.05350441319706645,0.005344189204842031,5.3083460801208044
0.8811408789150861,0.844912980684315,0.0017925102260909487,0.4245227318174658,0.8213740228296526,0.0022372121974112424,0.2787969774920809,0.9430461956793031,0.5884903508604676,0.6669689154228963,7.477128220768228
0.7945530018933277,0.3679674672715232,0.7819076133034762,0.25053256891969766,0.8422372650869553,0.8712841434066042,0.1640291378007448,0.7651701445842292,0.8829879145914233,0.356948621692883,5.624326017975197
0.6967869879823635,0.060181043980465865,0.3288425690773453,0.11595136602185485,0.20489176061411896,0.1482455287860186,0.37327415440134815,0.2825892192304069,0.35234664935909665,0.6687778822533889,3.894838930523902
0.8099837288733229,0.059545213901783245,0.24568836813780415,0.19389093327820095,0.4436522807512555,0.8130837292516756,0.025851383273387096,0.43449738898694923,0.7034373436213557,0.4167794238250856,5.102863537838576
0.8454727608324378,0.5511045474956936,0.9410263807308226,0.550985619062606,0.56027689899004,0.9933056493586883,0.1642957231441584,0.08284998624542406,0.3855832265372158,0.5685224109547552,5.089593363011666
0.31262560479111423,0.9473340104766236,0.05924165178214191,0.30494474923910775,0.6139666074814641,0.2249428435089802,0.2884308118795209,0.732304687668776,0.5590974552391026,0.4522928080371452,4.8806110205022435
0.27373184971125597,0.8881261578897003,0.5392815161068278,0.7521941952898692,0.14747139203529502,0.9020594880496635,0.10597045755399936,0.7176847253568867,0.8758873889999705,0.43952024581819815,5.8745499804678705
0.5479324586673103,0.050167182328898385,0.265521661740466,0.154632248906719,0.5084996222869579,0.9019172223276584,0.12170976533455513,0.36736757105923423,0.03702859027889138,0.9542390622182026,3.5981039693623087
0.44357497351371666,0.5704490728512722,0.5078024875805563,0.8363809346107968,0.19348515396590427,0.6028419095665531,0.48484633256595244,0.4393520785963946,0.8857865687230712,0.019333851230888266,4.952073601642821
0.37611226989065094,0.2847596970401496,0.359361933352386,0.3003215936342003,0.5343430712626565,0.9026366600493806,0.12232432547895111,0.8050993183842685,0.5895818197228956,0.45919842703365044,4.835033972086885
0.6616763113834727,0.7030389336856023,0.5927282697857797,0.0726044218869446,0.4827854497886668,0.8735981562778108,0.8807178652662028,0.27713992845789226,0.8066236294089612,0.0062803150087126225,5.620841222342696
0.3454277603960988,0.42412131227110583,0.7175285995744823,0.43888346486057805,0.9839096668988256,0.19539295814522806,0.4357394917441365,0.8640828872217303,0.12459046531602813,0.13706917124514473,5.263135867187135
0.0795163997685091,0.8704536284794617,0.7849362212623191,0.3692651194836468,0.6328101779964272,0.2551120126689558,0.14432398624513776,0.6667733988244335,0.8166035782624733,0.26090907866008395,4.1303628177145235
0.8077862140889454,0.08290399484071442,0.9993303024837278,0.3394581779543713,0.7842963183491761,0.7106017422867382,0.27647323148378944,0.9554237154004364,0.5889656813525959,0.8124259150865835,5.764633446542427
0.23298048634193425,0.021288402505570625,0.988062188896807,0.35037407182915825,0.4108008065934796,0.24611673446177074,0.5068874835227131,0.398511175908258,0.15829236939993419,0.801015051044609,4.278373603099289
0.5894585983561549,0.3808309017639836,0.7075555578107651,0.11051353002983233,0.3081074748781031,0.9475061865979124,0.16572979004232946,0.9050384857349905,0.7222802902656544,0.6136022417786342,5.276217633978869
0.08114885248429948,0.1715127174604012,0.9303781586370562,0.92350669594856,0.02830522435992422,0.45154439647767153,0.055645041257984196,0.7272379015639234,0.5465103336069679,0.7227760327403502,6.178576203666648
0.5134544220711824,0.623100086122227,0.9440868297603004,0.31797792366066646,0.9676044400334668,0.8287678215041177,0.6389953627729337,0.6705524101406688,0.5662383940891463,0.40331704649964284,8.677742717342177
0.041907852162076376,0.4581302629198861,0.27314062658485505,0.19303208765498026,0.6267790617998178,0.9856354428937766,0.058459321293081734,0.6346898705727755,0.7704570337475458,0.9932213740532746,3.943888277017658
0.2924048312014299,0.7022539051291304,0.8298372719292796,0.7547573974814261,0.18781324217044826,0.24789932847346918,0.3396421385570514,0.5407668084343632,0.8361170057638119,0.06280152084090695,6.308334778349197
0.6970215494372446,0.8111335496826276,0.046029640957946594,0.5819955034959063,0.41311505056544895,0.2114339473475041,0.6585623695204961,0.9761195448646656,0.9030926453208262,0.38431419489923124,5.000833279717992
0.07571324658754908,0.8301070353327824,0.9684190997709923,0.3483082334694577,0.7302112075428135,0.29716592228033356,0.7507699614333871,0.17241597969359856,0.39555148836576437,0.08427134756550736,4.731330807615724
0.6342271657943037,0.2109627544844893,0.24807020022822612,0.2400032517511449,0.16544978094700447,0.8092220312006894,0.5257437076827238,0.2777620285826985,0.9405767594427374,0.9632394664107468,4.3911973168288405
0.6472173470226654,0.9121442068440297,0.777165286117377,0.24279807822083965,0.15881081698591604,0.29415918514670203,0.0450289180893495,0.7549650914741962,0.30223539038344227,0.5118483420326203,6.484999451641846
0.8524096393847601,0.8336203748174197,0.09239802312573986,0.6015534199325749,0.24161613434044105,0.8170161960624732,0.6816384972639106,0.08263665118183394,0.08859452767336673,0.0056400516255404876,4.330622082721733
0.13607961307704552,0.4089952008678419,0.8066748284215493,0.7340031735871323,0.6063159106875659,0.05257403791712667,0.3152054991185328,0.6086982286233724,0.6390875915810501,0.8335502668710205,4.2474748821915185
0.11491794545553469,0.27547839549250497,0.9610799537533008,0.3375612903777413,0.43744638930450563,0.8478345375472159,0.11439211154899454,0.5778395175972657,0.764198047038096,0.5275734518142285,5.395931972571626
0.5450322363897515,0.5724379086173376,0.5523720780531748,0.07730437242278454,0.9027653440033686,0.48878697297855633,0.8601778690661571,0.5728302953038376,0.22514273868381451,0.3248556894260587,6.780899100018312
0.45078377821300364,0.5219099766401919,0.8281468463960092,0.07390182853967198,0.08389106678459357,0.9079024323004036,0.9379858455996907,0.36158673157609367,0.3649251543875037,0.043798582757937576,4.171328088670085
0.6193759987825387,0.5240861871015053,0.6023922336932168,0.2433831747116616,0.4984176258754025,0.014688437410981803,0.2076005770005006,0.5622975128245404,0.6183341910886385,0.9431274591488946,4.952157361902043
0.34758424819195277,0.9952871023877633,0.014814501934617086,0.917692879379329,0.5958547290253298,0.49014317550119435,0.9423664513335036,0.705627423565072,0.7511134324751271,0.7255360787300416,6.135896792223884
0.7552713544202747,0.3206505831573895,0.03307650218599656,0.8628414142917815,0.7692758914280806,0.6014092381522669,0.23371449253352672,0.3400270272575233,0.1594612313363153,0.911595827344624,3.7168415169333464
0.5447694449965124,0.4088340221584993,0.7887397111656451,0.32535460269916316,0.6213176569109815,0.693009932443748,0.9298034285734994,0.01695499091490238,0.8487022114854987,0.10813195410471699,3.385838065538391
0.7325998947336926,0.0773738425304541,0.3757522748998764,0.20517915960287614,0.23563740511238118,0.30146544200698777,0.30600389938270744,0.5762984451260491,0.010050601827922168,0.48277755480638695,3.115896953657204
0.002002439413142376,0.9537998147001385,0.03935638380986828,0.0685041426683407,0.7973608873658747,0.36431408294920975,0.546733921215633,0.7742028473648155,0.8926679587974886,0.4867710913403446,3.9808604284226243
0.08552978384706844,0.9012223881399014,0.18059655137484276,0.022506530884558895,0.6326317514080135,0.17095509261588504,0.6664111621702093,0.09370082504601895,0.5229034725469824,0.5147631719971376,3.5184841993642015
0.16012579179367625,0.482982806126629,0.17622189361944474,0.5381566173849114,0.5805805230699712,0.9965684379592181,0.5986887692140808,0.7354535740246152,0.4790138768061274,0.47584221701873586,4.519077514475716
0.8494435808974187,0.14949481187854696,0.044490492502407775,0.6783333635017444,0.22748498024837083,0.6725130905938421,0.713412631156395,0.5658475524411727,0.19409325495172003,0.28613524674353763,3.338445573525629
0.006362907008821805,0.5600251838479083,0.5579408748684075,0.5416723273497216,0.49667873373650473,0.148786930193464,0.4286195894834277,0.07113736083601785,0.5684847598896894,0.29251607342436003,3.424579137812195
0.26471418816441505,0.37121434416336063,0.16361395738843554,0.3450663170213949,0.010659306483329023,0.23394258599216256,0.7045669370071967,0.5843626169111803,0.8184843541874974,0.9144629623774394,4.292766413680798
0.6554783634643087,0.31565213303855943,0.7430147709461405,0.059256444752356585,0.4714349824001247,0.5488375248436524,0.2921326721967149,0.9668323906226338,0.1282589233159479,0.9033481537479857,5.39225891157922
0.4662742449199129,0.43331127588171525,0.5531588001546658,0.9046502584547452,0.6683211693070172,0.22305618129687244,0.2813825464247698,0.46789028883497463,0.9020779564931936,0.8623574338533048,4.7990215565518515
0.5837393638100613,0.8121118883666234,0.673351692067105,0.6539863333013927,0.3830414363082749,0.6163640553094148,0.2348510983855172,0.6805544751654015,0.022942326991119644,0.48263936983268085,4.913461598956234
